scene2.blend,wall,shelf,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,2.6989358569486863,0.0,0.7091898918151855,0,0,2.4180486058784885,5.502368036328053,0.37248067388746237,-1.9094176292419434,5.624663782261957e-06,0.032766039827310765,0.5000005210075452,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,Pencil.001,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.001591868716005507,1.0,0.15251439809799194,0,0,4.230305869199575,5.0231447893275565,0.409561248759849,-1.0055649280548096,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,ball,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.0009920967097211617,0.0,0.09960341453552246,0,0,7.207160937111088,4.359755517094214,0.3603089318926426,-1.341984748840332,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,lamp,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.051333226605639305,0.0,0.5275489687919617,0,2.0,4.736356905158865,2.181703729721824,0.17415109053236869,-1.3528791666030884,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,jar,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.01508925400416835,0.0,0.30193793773651123,2.82842712474619,0,1.230138426865451,5.509569580461521,0.4478582823713225,-2.210796594619751,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,1
scene2.blend,wall,mug,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.0041796133851445426,0.0,0.16194546222686768,2.0,0,7.488677752065846,4.845934136170335,0.3973463539425488,-1.4039973020553589,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,1
scene2.blend,wall,bowl_001,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.00969849084642036,0.0,0.1287219524383545,2.0,0,3.8246102015884933,5.031324645883866,0.40989756867683524,-0.983958899974823,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,1
scene2.blend,wall,Robot,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.6933667090998882,1.0,2.2170947634149343,0,0,3.8113732684637665,6.168489637277077,0.4338752995879633,-2.2255797386169434,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,chair,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.4886075366262176,0.0,0.6805944573134184,0,0,4.39088979849109,3.3663863475312885,0.2585527116294361,-0.684008002281189,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,cup,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.002288498432693745,0.0,0.12565547227859497,2.0,0,4.122408744292846,5.042467537614439,0.41519479663539977,-0.9814261198043823,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,1
scene2.blend,wall,Table,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.9995755285669196,0.0,0.8387044230476022,0,0,4.317264717103193,5.3592281402292405,0.40935750218537426,-0.8568286895751953,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,wall,Floor,0.00017166138513857732,1.0,5.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.098250395646106,123.35659407400095,0.581870452296961,-0.00836976921733168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
scene2.blend,shelf,wall.003,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00017166138513857732,1.0,5.000000238418579,0,0,11.99983419550198,11.6912150292422,0.7914322749594663,-3.7997725009918213,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,banana.000,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0006797401439545742,0.0,0.04709184169769287,0,0,2.9523336866826537,2.4240160934554744,0.8111998897745065,0.17088723182678223,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,Cube.000,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00035915906667881477,0.0,0.06831240653991699,0,0,1.7918163904196212,1.314728601093779,0.4621586642174593,0.30175334215164185,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,book.002,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0046792119924041,0.0,0.054297377821058035,0,0,3.5052207674360614,2.8188519421498066,0.8960618260917622,1.1411506347358227,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,mug.002,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0023808890655278112,0.0,0.13396549224853516,2.0,0,2.7914665961580822,2.1969934001463116,0.7538382797051297,0.20910584926605225,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,notepad_001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0013395555962047972,0.0,0.0190088152885437,0,0,3.3864260715653343,2.721205931605715,0.8890087613137296,0.325111985206604,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,light,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.23226488646469004,1.0,0.5965514183044434,0,2.0,4.024437156893315,2.9638072397154493,0.7205695499202052,-3.0434467792510986,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,book.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.002963184811196815,0.0,0.060890984706929885,0,0,5.478723327737905,4.650031003495501,1.5223169678503172,1.130976341664791,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,book,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.006418941891209671,0.0,0.25987040996551514,0,0,5.6565234798268245,4.72882993434778,1.5595917985784633,0.007545351982116699,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,wall.002,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00017166136876767268,1.0,4.999999761581421,0,0,9.200342769385339,5.925814689955625,0.4011457311604843,-3.799771547317505,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,ceiling,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0,0.0,0.0,0,0,6.637660251843676,4.295307865411457,0.2907692029503476,-2.9921090602874756,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,bookshelf,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.858255734079031,1.0,1.23410865949063,0,0,5.678464820172713,3.82717340725526,0.7356535810755597,-0.042244791984558105,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,box.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.047679241073963506,0.0,0.437957859801827,6.6332495807108,0,4.049622835903034,3.027548223065248,0.9431079414063719,0.7542352676391602,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,spoon.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0008767167385490633,0.0,0.02636575698852539,2.0,0,3.542364480348311,2.92700951130206,0.9883058210360498,0.31715065240859985,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,Cube.002,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00034605468560979554,0.0,0.06856179237365723,0,0,3.4598807987009357,2.841808699626608,0.9994571819777709,0.2574924826622009,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,Cube.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00036264167375500624,0.0,0.06866168975830078,0,0,3.0814997108330524,2.492678684715453,0.8761194995882389,0.2752417325973511,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,box,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.09312303877590625,0.0,0.5438652925367933,6.6332495807108,0,2.568981983356272,1.6556491312515953,0.4992775736509133,0.6483341455459595,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,chair.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.6498974438031851,0.0,0.9967891916749068,0,0,3.41111590637388,2.0414682435255047,0.5416452569042811,0.19511830806732178,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,apple.008,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0005369063558513544,0.0,0.08482134342193604,0,0,2.8770589171056375,2.3869966067766857,0.8354772595376683,0.24283087253570557,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,window,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.5055714971910075,1.0,1.7273579835891724,0,0,4.819668326053091,3.4542895814949346,0.7676911803947387,-2.399643659591675,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,door,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.6722871396755854,1.0,2.465475559234619,0,0,2.6985758466959844,0.8219229960099025,0.1569244189145849,-1.2822139263153076,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,apple.006,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0005368803613702291,0.0,0.08482199907302856,0,0,3.5361125279998373,2.9695244403237586,1.039368705066994,0.2589558959007263,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,dish.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.005737851725366741,0.0,0.04616057872772217,2.0,0,3.544152056502413,2.8500294908311505,0.9120709728812383,0.29761457443237305,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,jar.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.009950734217437454,0.0,0.20642811059951782,2.82842712474619,0,2.415396477811106,1.570242911455573,0.521672983439961,0.16687488555908203,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,notebook.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.009399947536859299,0.0,0.05321359634399414,0,0,3.2322962111873004,2.5970919463107074,0.8018742797625562,0.2918855547904968,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,banana.004,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0009796226558993835,0.0,0.0532483346760273,0,0,4.0629902228483905,3.4071826325472307,1.129642337458791,1.1389083713293076,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,spoon,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0009169627540783291,0.0,0.02749490737915039,2.0,0,3.2355862409516147,2.5734285528555056,0.870131673727497,0.3164374828338623,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,Pencil.003,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0005153782290490298,0.0,0.015484035015106201,0,0,1.711767922808454,0.9588199489814442,0.3185423068698173,0.3574216365814209,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,mug.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0023808845241517435,0.0,0.13396549224853516,2.0,0,2.314198794605228,1.5570357166884063,0.5342542795211239,0.23900651931762695,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,folder,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0005769019348810999,0.0,0.006348311901092529,0,0,1.193700394653286,0.6908863581011757,0.2237950843453166,0.3666892647743225,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,notebook,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.004507108970513593,0.0,0.02354574203491211,0,0,0.9692363655903987,0.5940900145920429,0.1834213373208139,0.3486543297767639,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,paper.002,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00011246252643429139,0.0,0.00176924467086792,0,0,1.7477307913557774,1.2714014409864873,0.4157084251582972,0.37040799856185913,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,table.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,1.4950174100061122,0.0,0.8195319586084224,0,0,1.8860959718405947,0.4136293236826759,0.08628321063032823,0.3726806044578552,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,ball.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0009906208723450291,0.0,0.09955787658691406,0,0,1.4310669566649012,0.41970700005208794,0.1461276107560528,-1.1095752716064453,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0
scene2.blend,shelf,wall.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00011444102347014928,1.0,5.000003814697266,0,0,7.106920702056941,2.714320912359193,0.18374487954379784,-3.7705299854278564,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,wall,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00017166138513857732,1.0,5.000000238418579,0,0,2.4180486058784885,2.763237181401326,0.18705627116250093,-3.7997725009918213,5.624663782261957e-06,2.08403018092508e-06,0.508190777159287,1.1116,1.166,1.2205,0.2223,0.2332,0.2441,0
scene2.blend,shelf,Pencil.001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.001591868716005507,1.0,0.15251439809799194,0,0,3.292186166691955,2.627284405762485,0.8651428076269418,0.19466280937194824,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,ball,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0009920967097211617,0.0,0.09960341453552246,0,0,5.456141783234645,4.584508183143014,1.5961812754410312,-0.14175701141357422,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,lamp,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.051333226605639305,0.0,0.5275489687919617,0,2.0,2.36456481258386,1.4276299513952426,0.4326448713339146,-0.15265142917633057,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,jar,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.01508925400416835,0.0,0.30193793773651123,2.82842712474619,0,1.3254570140643653,0.13933388690498938,0.04532418241570058,-1.0105688571929932,2.7934468801824906e-05,1.0350178841747854e-05,0.500462820441884,0.0,0.0,0.0,0,0,0,1
scene2.blend,shelf,mug,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0041796133851445426,0.0,0.16194546222686768,2.0,0,5.83821753755432,4.912274550724425,1.6551528968457474,-0.20376956462860107,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,bowl_001,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.00969849084642036,0.0,0.1287219524383545,2.0,0,2.877045934769535,2.2764896745675687,0.7471949824893012,0.21626883745193481,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,Robot,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.6933667090998882,1.0,2.2170947634149343,0,0,3.420724282267056,2.3222954012252948,0.46545338229310884,-1.0253520011901855,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,chair,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.4886075366262176,0.0,0.6805944573134184,0,0,2.244522440198406,1.5074354930234284,0.3975052539874073,0.5162197351455688,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,cup,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.002288498432693745,0.0,0.12565547227859497,2.0,0,3.164055161482973,2.580002867632049,0.8844871677836934,0.2188016176223755,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,1
scene2.blend,shelf,Table,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.9995755285669196,0.0,0.8387044230476022,0,0,3.333296824444909,2.2351224805190846,0.5784586073008895,0.3433990478515625,0.0,0.0,0.5,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,shelf,Floor,2.6989358569486863,0.0,0.7091898918151855,0.0001,0.0001,0.0001,0.0,0.0,0.0,0,0,13.027579780329813,127.94602457821802,0.6309839775320905,1.1918579682094261,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0
scene2.blend,Pencil.001,wall.003,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.00017166138513857732,1.0,5.000000238418579,0,0,8.942612464918575,9.239449208864826,0.7533369063690585,-4.1469497084617615,0.0,0.0,0.5,0.0028,0.0015,0.0002,-0.0001,-0.0002,-0.0002,0
scene2.blend,Pencil.001,banana.000,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0006797401439545742,0.0,0.04709184169769287,0,0,0.38048896683843,0.20528225821301327,0.4270849208268352,-0.17628997564315796,0.0,0.0,0.5,0.0019,0.0007,-0.0004,-0.034,-0.0361,0,0
scene2.blend,Pencil.001,Cube.000,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.00035915906667881477,0.0,0.06831240653991699,0,0,2.7497949677076163,2.593914019473393,7.691844790248114,-0.04542386531829834,0.0,0.0,0.5,0.0017,0.0006,-0.0005,-0.0263,-0.0263,0,0
scene2.blend,Pencil.001,book.002,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0046792119924041,0.0,0.054297377821058035,0,0,1.966989736588089,1.7620654848862827,2.7605763629006073,0.7939734272658825,0.0,0.0,0.5,0.0019,0.0007,-0.0005,-0.0295,-0.0313,0,0
scene2.blend,Pencil.001,mug.002,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0023808890655278112,0.0,0.13396549224853516,2.0,0,0.5259458183225355,0.35631111166480767,0.8757098188226008,-0.13807135820388794,0.0,0.0,0.5,0.002,0.0008,-0.0005,-0.0112,-0.0119,0,1
scene2.blend,Pencil.001,notepad_001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0013395555962047972,0.0,0.0190088152885437,0,0,0.2637412673121416,0.17227622059024977,0.31129545857335006,-0.02206522226333618,0.0,0.0,0.5,0.0015,0.0005,-0.0005,-0.1052,-0.1,0,0
scene2.blend,Pencil.001,light,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.23226488646469004,1.0,0.5965514183044434,0,2.0,3.088337779693158,2.6416231134750445,1.645237133748869,-3.390623986721039,0.0,0.0,0.5,0.002,0.0008,-0.0004,-0.0025,-0.0027,0,0
scene2.blend,Pencil.001,book.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.002963184811196815,0.0,0.060890984706929885,0,0,3.55942707457962,3.3515073838831366,6.126533051813697,0.7837991341948509,0.0,0.0,0.5,0.0018,0.0007,-0.0004,-0.0279,-0.0279,0,0
scene2.blend,Pencil.001,book,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.006418941891209671,0.0,0.25987040996551514,0,0,3.6835037346475676,3.5478384868910897,6.763355112133487,-0.3396318554878235,0.0,0.0,0.5,0.0022,0.0009,-0.0004,-0.005,-0.0058,0,0
scene2.blend,Pencil.001,wall.002,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.00017166136876767268,1.0,4.999999761581421,0,0,7.640640519788038,7.739147726530562,0.631010082359008,-4.146948754787445,0.0,0.0,0.5,0.0018,0.0007,-0.0005,-0.0003,-0.0003,0,0
scene2.blend,Pencil.001,ceiling,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0,0.0,0.0,0,0,4.483777351991303,6.349784318355259,0.5177285751959043,-3.3392862677574158,0.0,0.0,0.0,0.0021,0.0015,0.0009,-1.4,-0.9,-0.4,0
scene2.blend,Pencil.001,bookshelf,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.858255734079031,1.0,1.23410865949063,0,0,3.716867929329694,3.3690192749524277,1.2501529312591697,-0.3894219994544983,0.0,0.0,0.5,0.0024,0.0008,-0.0007,-0.0009,-0.0013,0,0
scene2.blend,Pencil.001,box.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.047679241073963506,0.0,0.437957859801827,6.6332495807108,0,3.8016529454682795,3.521599085738546,5.011844651846458,0.40705806016921997,0.0,0.0,0.5,0.0017,0.0006,-0.0006,-0.0041,-0.0041,0,1
scene2.blend,Pencil.001,spoon.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0008767167385490633,0.0,0.02636575698852539,2.0,0,0.2618354467952136,0.033745711610431654,0.074310662190993,-0.030026555061340332,0.0,0.0,0.5,0.0018,0.0007,-0.0003,-0.0645,-0.0645,0,1
scene2.blend,Pencil.001,Cube.002,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.00034605468560979554,0.0,0.06856179237365723,0,0,0.2926688897687484,0.2047984853382457,0.6098363666646361,-0.08968472480773926,0.0,0.0,0.5,0.0014,0.0005,-0.0005,-0.0306,-0.0277,0,0
scene2.blend,Pencil.001,Cube.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.00036264167375500624,0.0,0.06866168975830078,0,0,0.3023645860543079,0.19024433572882604,0.5635054661805236,-0.07193547487258911,0.0,0.0,0.5,0.0017,0.0006,-0.0006,-0.0262,-0.0262,0,0
scene2.blend,Pencil.001,box,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.09312303877590625,0.0,0.5438652925367933,6.6332495807108,0,3.2462748361383524,2.8973839609078613,3.583375699360608,0.3011569380760193,0.0,0.0,0.5,0.0024,0.001,-0.0005,-0.002,-0.0026,0,1
scene2.blend,Pencil.001,chair.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.6498974438031851,0.0,0.9967891916749068,0,0,3.9990354295431243,3.567880922843883,2.8283145467828037,-0.1520588994026184,0.0,0.0,0.5,0.0016,0.0006,-0.0003,-0.0019,-0.0018,0,0
scene2.blend,Pencil.001,apple.008,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0005369063558513544,0.0,0.08482134342193604,0,0,0.4605689173911478,0.30220766328058296,0.8646393224960226,-0.10434633493423462,0.0,0.0,0.5,0.0017,0.0006,-0.0004,-0.0212,-0.0212,0,0
scene2.blend,Pencil.001,window,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.5055714971910075,1.0,1.7273579835891724,0,0,4.1220817127750635,3.6708817357435035,1.8427608673134679,-2.746820867061615,0.0,0.0,0.5,0.0016,0.0006,-0.0003,-0.0011,-0.001,0,0
scene2.blend,Pencil.001,door,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.6722871396755854,1.0,2.465475559234619,0,0,4.183967195106224,3.760125158589069,1.3772479593057694,-1.6293911337852478,0.0,0.0,0.5,0.0016,0.0005,-0.0006,-0.0008,-0.0008,0,0
scene2.blend,Pencil.001,apple.006,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0005368803613702291,0.0,0.08482199907302856,0,0,0.24533092384836852,0.09423028729104513,0.26959957944489793,-0.08822131156921387,0.0,0.0,0.5,0.0026,0.0011,-0.0003,-0.0106,-0.0153,0,0
scene2.blend,Pencil.001,dish.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.005737851725366741,0.0,0.04616057872772217,2.0,0,0.2543397901571409,0.05581386405509737,0.09042162435605916,-0.04956263303756714,0.0001127628378383944,0.07083676983196917,0.5049129541035317,0.0061,0.0027,-0.0007,0.0563,0.0065,0,1
scene2.blend,Pencil.001,jar.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.009950734217437454,0.0,0.20642811059951782,2.82842712474619,0,3.4828732200507644,3.2755907259483332,6.5187565464967125,-0.18030232191085815,0.0,0.0,0.5,0.0015,0.0005,-0.0006,-0.0097,-0.0092,0,1
scene2.blend,Pencil.001,notebook.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.009399947536859299,0.0,0.05321359634399414,0,0,0.4097206859838616,0.2363072489801611,0.32315514586016064,-0.05529165267944336,0.0,0.0,0.5,0.0018,0.0008,-0.0002,-0.0319,-0.0301,0,0
scene2.blend,Pencil.001,banana.004,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0009796226558993835,0.0,0.0532483346760273,0,0,2.046303305630786,1.8993529267993348,3.734225369451982,0.7917311638593674,0.0,0.0,0.5,0.0019,0.0008,-0.0003,-0.03,-0.03,0,0
scene2.blend,Pencil.001,spoon,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0009169627540783291,0.0,0.02749490737915039,2.0,0,0.3901908817881078,0.28433760269057656,0.6318761933694657,-0.03073972463607788,0.0,0.0,0.5,0.0021,0.0006,-0.0008,-0.0509,-0.0655,0,1
scene2.blend,Pencil.001,Pencil.003,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0005153782290490298,0.0,0.015484035015106201,0,0,3.306808744095677,3.1269978146010624,6.222917626915959,0.010244429111480713,0.0,0.0,0.5,0.0024,0.001,-0.0005,-0.071,-0.0904,0,0
scene2.blend,Pencil.001,mug.001,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0023808845241517435,0.0,0.13396549224853516,2.0,0,3.2611738903219654,3.117825775057487,7.662715405756165,-0.10817068815231323,0.0,0.0,0.5,0.0023,0.0012,0.0001,-0.009,-0.009,-0.009,1
scene2.blend,Pencil.001,folder,0.001591868716005507,1.0,0.15251439809799194,0.0035,0.0024,0.0013,0.0005769019348810999,0.0,0.006348311901092529,0,0,3.0543569508767887,2.779026714523605,4.7946377437803545,0.019512057304382324,0.0,0.0,0.5,0.0017,0.0006,-0.0005,-0.2835,-0.2835,0,0
